,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,rooms,bus_stop,subway,park,school,police,hospital,parrilla,gimnasio,sum,pileta,hidromasaje,vigilancia,playrooom,cancha,solarium,al_frente,nuevo,lavadero,aire,calefaccion,luminoso,garage,balcon,baulera,terraza
2188,133664.0,37.0,37.0,3612.540540540541,3612.540540540541,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
2189,146195.0,37.0,37.0,3951.216216216216,3951.216216216216,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
2190,150372.0,37.0,37.0,4064.108108108108,4064.108108108108,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
2191,142018.0,37.0,37.0,3838.3243243243237,3838.3243243243237,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
2192,154622.0,33.0,33.0,4685.515151515152,4685.515151515152,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
2193,199842.0,41.0,41.0,4874.195121951218,4874.195121951218,2.0,8.0,0.0,2.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
2194,280000.0,110.0,110.0,2545.454545454545,2545.454545454545,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0
2195,595035.0,119.0,119.0,5000.294117647059,5000.294117647059,3.0,7.0,0.0,3.0,2.0,0.0,0.0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1
2196,195000.0,75.0,75.0,2600.0,2600.0,3.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2197,109000.0,38.0,33.0,2868.421052631579,3303.0303030303025,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0
2198,116000.0,38.0,33.0,3052.631578947369,3515.151515151515,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0
2199,322000.0,109.0,94.0,2954.1284403669733,3425.531914893617,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
2200,107000.0,38.0,33.0,2815.7894736842104,3242.4242424242425,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0
2201,111000.0,38.0,33.0,2921.052631578948,3363.6363636363635,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0
2202,280000.0,130.0,116.0,2153.846153846154,2413.7931034482763,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
2203,180000.0,64.0,60.0,2812.5,3000.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2204,316970.0,109.0,94.0,2907.981651376146,3372.0212765957453,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
2205,108000.0,38.0,33.0,2842.105263157894,3272.7272727272725,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0
2206,120000.0,47.0,43.0,2553.191489361701,2790.697674418605,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0
2207,160000.0,58.0,52.0,2758.6206896551726,3076.9230769230767,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0
2208,160000.0,61.0,52.0,2622.9508196721313,3076.9230769230767,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0
2209,195000.0,60.0,60.0,3250.0,3250.0,3.0,6.0,0.0,6.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0
2210,390000.0,117.0,114.0,3333.333333333333,3421.052631578948,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2211,1350000.0,290.0,290.0,4655.172413793103,4655.172413793103,5.0,8.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2212,135000.0,45.0,45.0,3000.0,3000.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2213,135000.0,45.0,45.0,3000.0,3000.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2214,98000.0,37.0,37.0,2648.648648648649,2648.648648648649,1.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0
2215,110000.0,35.0,35.0,3142.857142857143,3142.857142857143,1.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0
2216,115000.0,41.0,41.0,2804.8780487804884,2804.8780487804884,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1
2217,230000.0,139.0,139.0,1654.6762589928055,1654.6762589928055,5.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
2218,110000.0,35.0,35.0,3142.857142857143,3142.857142857143,1.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0
2219,204000.0,65.0,53.0,3138.4615384615386,3849.0566037735853,2.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
2220,150000.0,49.0,46.0,3061.2244897959185,3260.8695652173915,2.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
2221,144000.0,46.0,39.0,3130.4347826086955,3692.307692307693,2.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
2222,510000.0,154.0,154.0,3311.688311688312,3311.688311688312,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
2223,450000.0,198.0,198.0,2272.7272727272725,2272.7272727272725,7.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2224,395000.0,205.0,205.0,1926.8292682926829,1926.8292682926829,7.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,470000.0,186.0,170.0,2526.881720430108,2764.7058823529414,6.0,7.0,0.0,3.0,2.0,0.0,0.0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0
2226,269000.0,107.0,107.0,2514.0186915887853,2514.0186915887853,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2227,620000.0,198.0,198.0,3131.313131313131,3131.313131313131,7.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
2228,298000.0,108.0,100.0,2759.259259259259,2980.0,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0
2229,250000.0,126.0,126.0,1984.1269841269839,1984.1269841269839,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2230,114000.0,35.0,35.0,3257.142857142857,3257.142857142857,1.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0
2231,101000.0,35.0,35.0,2885.714285714286,2885.714285714286,1.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0
2232,76000.0,30.0,30.0,2533.333333333333,2533.333333333333,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,185000.0,70.0,70.0,2642.857142857143,2642.857142857143,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
2234,690000.0,250.0,250.0,2760.0,2760.0,8.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0
2235,300000.0,90.0,82.0,3333.333333333333,3658.536585365853,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
2236,187000.0,53.0,40.0,3528.301886792453,4675.0,2.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
2237,199500.0,44.0,44.0,4534.090909090909,4534.090909090909,2.0,7.0,0.0,3.0,2.0,0.0,0.0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0
2238,820000.0,190.0,190.0,4315.789473684211,4315.789473684211,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2239,111400.0,39.0,39.0,2856.4102564102564,2856.4102564102564,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
2240,96040.0,33.0,33.0,2910.3030303030305,2910.3030303030305,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
2241,77000.0,27.0,27.0,2851.8518518518517,2851.8518518518517,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
2242,173500.0,59.0,56.0,2940.677966101695,3098.214285714286,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
2243,179400.0,59.0,59.0,3040.677966101695,3040.677966101695,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
2244,101760.0,31.0,31.0,3282.5806451612902,3282.5806451612902,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
2245,197400.0,59.0,59.0,3345.762711864407,3345.762711864407,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
2246,130750.0,38.0,38.0,3440.7894736842104,3440.7894736842104,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
2247,570000.0,172.0,172.0,3313.953488372093,3313.953488372093,6.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
2248,210000.0,84.0,84.0,2500.0,2500.0,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
2249,249000.0,98.0,98.0,2540.816326530612,2540.816326530612,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2250,109000.0,36.0,36.0,3027.777777777778,3027.777777777778,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0
2251,275000.0,103.0,103.0,2669.902912621359,2669.902912621359,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,1000000.0,312.0,312.0,3205.128205128205,3205.128205128205,10.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0
2253,242000.0,106.0,106.0,2283.0188679245284,2283.0188679245284,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2254,360000.0,148.0,139.0,2432.4324324324325,2589.928057553957,4.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0
2255,135000.0,65.0,65.0,2076.923076923077,2076.923076923077,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2256,111000.0,36.0,36.0,3083.333333333333,3083.333333333333,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0
2257,116000.0,38.0,38.0,3052.631578947369,3052.631578947369,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0
2258,153000.0,49.0,46.0,3122.448979591837,3326.086956521739,2.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
2259,156000.0,49.0,46.0,3183.673469387755,3391.304347826087,2.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
2260,181000.0,52.0,46.0,3480.769230769231,3934.782608695652,2.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
2261,112000.0,37.0,37.0,3027.027027027027,3027.027027027027,1.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0
2262,112000.0,33.0,33.0,3393.939393939394,3393.939393939394,1.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0
2263,104000.0,35.0,35.0,2971.4285714285716,2971.4285714285716,1.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0
2264,105000.0,35.0,35.0,3000.0,3000.0,1.0,7.0,0.0,3.0,2.0,0.0,0.0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0
2265,150000.0,62.0,62.0,2419.3548387096776,2419.3548387096776,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0
2266,138000.0,37.0,37.0,3729.7297297297296,3729.7297297297296,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0
2267,115000.0,46.0,46.0,2500.0,2500.0,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2268,595193.0,116.0,99.0,5130.9741379310335,6012.050505050505,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
2269,605293.0,116.0,99.0,5218.043103448275,6114.070707070707,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
2270,407686.0,79.0,68.0,5160.582278481013,5995.382352941177,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
2271,417786.0,79.0,68.0,5288.430379746836,6143.911764705883,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
2272,549000.0,178.0,168.0,3084.2696629213483,3267.857142857143,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
2273,435000.0,111.0,100.0,3918.918918918919,4350.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
2274,360941.0,107.0,92.0,3373.280373831776,3923.271739130435,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2275,126457.0,36.0,31.0,3512.6944444444453,4079.2580645161293,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2276,345771.0,95.0,85.0,3639.694736842105,4067.894117647059,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2277,137700.0,36.0,32.0,3825.0,4303.125,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2278,134169.0,36.0,32.0,3726.916666666666,4192.78125,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2279,134169.0,34.0,31.0,3946.1470588235293,4328.032258064516,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2280,140454.0,36.0,32.0,3901.5,4389.1875,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2281,136853.0,36.0,32.0,3801.472222222222,4276.65625,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2282,136853.0,34.0,31.0,4025.0882352941176,4414.612903225807,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2283,521399.0,138.0,100.0,3778.253623188406,5213.99,3.0,7.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
